frame,timestamp_ms,angle_l_elbow,angle_r_elbow,angle_l_shoulder,angle_r_shoulder,angle_l_knee,angle_r_knee,angle_l_hip,angle_r_hip,torso_tilt_deg,head_tilt_deg,center_of_mass_x,center_of_mass_y,shoulder_level_diff,hip_level_diff,symmetry_elbow_diff,symmetry_shoulder_diff,symmetry_knee_diff,symmetry_hip_diff,symmetry_mean_diff,foot_separation,foot_height_diff,left_wrist_speed,left_wrist_accel,left_wrist_jerk,right_wrist_speed,right_wrist_accel,right_wrist_jerk,left_ankle_speed,left_ankle_accel,left_ankle_jerk,right_ankle_speed,right_ankle_accel,right_ankle_jerk,left_shoulder_speed,left_shoulder_accel,left_shoulder_jerk,right_shoulder_speed,right_shoulder_accel,right_shoulder_jerk,hand_left_thumb_curl_angle,hand_left_thumb_extended,hand_left_thumb_tip_to_wrist,hand_left_index_curl_angle,hand_left_index_extended,hand_left_index_tip_to_wrist,hand_left_middle_curl_angle,hand_left_middle_extended,hand_left_middle_tip_to_wrist,hand_left_ring_curl_angle,hand_left_ring_extended,hand_left_ring_tip_to_wrist,hand_left_pinky_curl_angle,hand_left_pinky_extended,hand_left_pinky_tip_to_wrist,hand_left_thumb_to_index_tip,hand_left_thumb_to_middle_tip,hand_left_thumb_to_ring_tip,hand_left_thumb_to_pinky_tip,hand_left_index_middle_spread,hand_left_middle_ring_spread,hand_left_ring_pinky_spread,hand_left_orientation_deg,hand_right_thumb_curl_angle,hand_right_thumb_extended,hand_right_thumb_tip_to_wrist,hand_right_index_curl_angle,hand_right_index_extended,hand_right_index_tip_to_wrist,hand_right_middle_curl_angle,hand_right_middle_extended,hand_right_middle_tip_to_wrist,hand_right_ring_curl_angle,hand_right_ring_extended,hand_right_ring_tip_to_wrist,hand_right_pinky_curl_angle,hand_right_pinky_extended,hand_right_pinky_tip_to_wrist,hand_right_thumb_to_index_tip,hand_right_thumb_to_middle_tip,hand_right_thumb_to_ring_tip,hand_right_thumb_to_pinky_tip,hand_right_index_middle_spread,hand_right_middle_ring_spread,hand_right_ring_pinky_spread,hand_right_orientation_deg
22,733,6.259535643984388,6.622179350705288,98.14285644301654,98.96280900717466,176.3728610516706,178.89333678188441,175.6568992282073,170.49870294949247,0.08566416835328705,3.4215060956941103,0.5476067499999999,0.55984525,0.0017530000000000046,-0.0008940000000000614,0.36264370672089985,0.8199525641581147,2.5204757302138034,5.158196278714826,2.2153170699519107,0.04619380167295174,0.016208,0.011742841453868662,0.23436885994063403,0.9573387220026273,0.0683910500161207,0.6196443469097701,14.680996957364034,0.006788186235618352,0.20820773810214177,1.4449808126604584,0.0009016489186619739,0.032738001842465725,0.8590342672986314,0.003349861998528532,0.0570757521028144,1.0194254995575618,0.009846641911362846,0.2726066409705745,2.2388146973653567,,False,,,False,,,False,,,False,,,False,,,,,,,,,,178.5265179691222,True,0.06310316040421429,157.25404729306118,False,0.07814678676695544,176.83659292357885,True,0.0946483171852516,177.37400498912328,True,0.09078325105436574,176.9518384639677,True,0.07716629481839853,0.01504368920843557,0.03241172912696881,0.029028663989236574,0.01672128000483216,0.01848839463014567,0.004256567866250904,0.013668138132167084,81.74326392717337
23,766,5.987088291040776,6.973014591302111,98.14402508525576,98.72219459502064,176.5755099925157,178.917396061166,175.77922719217761,170.68272741827556,0.08731460303815647,3.6181184683128134,0.5478544999999999,0.5595427500000001,0.002238999999999991,-0.0011719999999999509,0.985926300261335,0.5781695097648765,2.3418860686502967,5.096499773902053,2.2506204131446403,0.04552580838381668,0.01631499999999997,0.007914975667538675,0.18826670968246148,1.5460306910458819,0.07777326019860058,0.7842299664985944,30.186966994681338,0.011390329850918533,0.10898081392457158,2.3692293275118255,0.0026053145240867073,0.043511874464190775,1.576230447501356,0.006238304580387021,0.0772898361859205,0.5632640197940035,0.0070165271563792835,0.13800337801457152,5.043558313236066,,False,,,False,,,False,,,False,,,False,,,,,,,,,,178.29915550848503,True,0.06428500019444659,150.15574894951237,False,0.07625306688914231,176.94524143619068,True,0.09461746657462351,177.6782380274275,True,0.0912547039938216,177.58038635726714,True,0.07715502069211047,0.011968469409243697,0.03163403327114646,0.028884103257674484,0.016707937873956785,0.020751096477053848,0.00383740980350026,0.01416601231822141,81.59711617714731
24,799,6.072060926015494,7.121711398444819,98.23910621626675,98.61725097753917,176.6845514207517,178.85415965876362,175.63617010298128,170.62529911188028,0.016835211816654875,3.77075594611786,0.5478004999999999,0.55949275,0.0023070000000000035,-0.0009319999999999329,1.0496504724293247,0.3781447612724236,2.169608238011932,5.010870991101001,2.15206861570367,0.04657855520515846,0.016637000000000013,0.002362674989929389,0.13789990217750742,4.386116050952421,0.023737374707379254,1.5936996831368773,6.740262078165864,0.013364812938908914,0.054419011454017494,1.7103219221439874,0.0037211408811790667,0.09759877611481761,1.6934291074597478,0.008441227480164968,0.027463473191192894,2.1115791764057312,0.0029095728144026946,0.13422919602754282,1.281433703703893,,False,,,False,,,False,,,False,,,False,,,,,,,,,,178.68524413712183,True,0.06537359073050825,173.5751116595734,True,0.08840614911305657,177.74729058297297,True,0.09630313604966349,177.47826747323683,True,0.09197443408360824,176.3758740308233,True,0.07827390088656633,0.02407363557919741,0.032558553561237956,0.028800605549189444,0.016831092210548956,0.008570984774225214,0.004531165192309811,0.013720774941671418,81.694138440849
25,833,6.17310196737245,7.212291936178918,98.16093824921936,98.39676190985908,177.12690287377856,178.98427106980554,175.63735578326506,170.60735735277748,0.028773256541797104,4.074104550566127,0.54781275,0.55975975,0.002222999999999975,-0.0010160000000000169,1.0391899688064683,0.23582366063972415,1.8573681960269823,5.029998430487581,2.040595063990189,0.04731524220586855,0.015635999999999983,0.010702695488573886,0.23393894541077187,11.128163806494909,0.03131504629915407,1.0206689462542649,13.073086918267581,0.014690337920820418,0.04797516052064868,2.374954257311909,0.0059127958912695965,0.1040058948942746,1.7694242984031032,0.0075611722694923274,0.06650118115698539,1.7844372840250435,0.0022631304694746193,0.11399349135367084,2.0603621576602205,,False,,,False,,,False,,,False,,,False,,,,,,,,,,178.70681877728686,True,0.0654152911558146,168.967662284494,True,0.08531144516417481,177.10227444026273,True,0.09613005359927772,178.03244255677095,True,0.0917745870925062,178.22051100276593,True,0.07765818414693973,0.020942532821987,0.032574423985697806,0.028884876336934585,0.016577858607190542,0.011706261785899043,0.004597766088004031,0.014121264001497907,80.51110974607343
26,866,6.230316162719904,7.208163963584375,98.07007042129807,98.08769874756433,177.22047501026404,178.95425727201217,175.70022477672134,170.63096248258026,0.06063684847620167,4.272880875500637,0.5480015,0.5599004999999999,0.0018900000000000028,-0.0013779999999999903,0.9778478008644704,0.017628326266262206,1.7337822617481322,5.069262294141083,1.949630170754987,0.04672188009915689,0.015327999999999897,0.01356086796322392,0.6663014437194161,4.004252430992267,0.0491180124474402,0.7224890916321712,8.318396069982972,0.013145971473463485,0.10932053035595847,3.0091806854945724,0.008140778460554192,0.12166258612609537,1.5145227000655899,0.004442815079794555,0.09886667333270675,0.5838841898560779,0.0059770642214835015,0.0600793404208638,2.273692311321744,,False,,,False,,,False,,,False,,,False,,,,,,,,,,179.91761015404404,True,0.06525955151546788,159.40934501459307,False,0.07785228436597094,176.96909113017298,True,0.09581003467800231,177.3858148370487,True,0.09181726441688406,178.85481012973898,True,0.0779133310608653,0.013206914893342804,0.032530422760855715,0.029252042680811198,0.017668669927303513,0.019419064704562873,0.00430385896609077,0.013958444612491797,80.08621183832734
27,899,6.170038042872692,7.550142433420039,98.0370790036997,97.72565276259684,177.2966629566962,178.5878885810115,175.78210730642581,170.60941600602868,0.07995792402386707,4.192917018212079,0.548179,0.55993875,0.00166299999999997,-0.0013759999999999328,1.3801043905473467,0.31142624110286476,1.2912256243153024,5.172691300397133,2.038861889090662,0.04733184697431539,0.015497000000000094,0.033666131769879364,0.07920747800644944,22.636645072375266,0.07740769535641044,0.4724761156508074,16.2903123801027,0.007581410504982777,0.17871219999345148,1.92935873026235,0.010150118463956343,0.07883750275975984,2.6305265443760435,0.0013572912352405062,0.09198645358192435,0.35543505483114546,0.005570433763905582,0.03695611498861715,1.1286822986302951,,False,,,False,,,False,,,False,,,False,,,,,,,,,,179.62803600904155,True,0.06727030680768449,176.04913860618646,True,0.0889747864734724,178.16837909538884,True,0.09495602291587404,177.27263743356184,True,0.09027034651534244,178.88545136666815,True,0.07687014715739789,0.023533253621205924,0.0297292827024131,0.025776710457310087,0.014818411318356676,0.006205813081297182,0.0048579226012772135,0.013415378936131421,79.35333129773603
28,933,6.0752513748052355,7.575842587380544,98.06858439421511,97.5318584737405,177.5751127460516,177.93977335767127,175.9298956097359,170.54573208950353,0.12371442596601342,4.217182304762834,0.548236,0.55995825,0.0017300000000000093,-0.0011769999999999836,1.5005912125753085,0.5367259204746091,0.36466061161968355,5.384163520232363,1.946535316225491,0.04892711040926077,0.015526999999999958,0.01294907677128037,0.8534611959294172,17.99945780904821,0.0804022972361884,0.370905037538641,21.38051239573386,0.00339628823642212,0.1619040543328865,1.2230613892995585,0.009572535158095719,0.06602837732100714,4.5313530196681775,0.0022304833923012784,0.08043784707464191,0.29611696177841607,0.004190135784078238,0.03750660605687195,0.6585087497290568,,False,,,False,,,False,,,False,,,False,,,,,,,,,,179.96678222563582,True,0.06659863244842198,169.88431303408208,True,0.08349397127936843,177.0765515242684,True,0.09525914876797927,176.72022127070588,True,0.08908189382809507,178.84028289722164,True,0.07454629509237867,0.01808903192545138,0.03047038542585243,0.025173319606281545,0.013983354819212755,0.012382174607071266,0.006376292339596754,0.014596425863888736,79.03703316670675
29,966,6.011374127037129,7.637759428925058,97.89065668282842,97.38433183266655,177.64856683684886,177.9416337790452,176.18792538698185,170.4539641194422,0.26302774702103554,5.130921172643476,0.548041,0.5600425,0.0018099999999999783,-0.0010639999999999539,1.6263853018879288,0.5063248501618745,0.293066942196333,5.733961267539655,2.039934590446448,0.04901314854199844,0.015680999999999945,0.023635698330823646,1.2131316015851383,2.7157441850952457,0.054047187926988656,0.9607950503161775,6.426095073794968,0.006872732906350947,0.13714621954121248,1.094590255075588,0.010179715243248493,0.2258659748632044,3.223458272592853,0.004713590288145652,0.07246872749667578,0.9159859124540699,0.004897120401045162,0.05611835309027727,0.2526367108860468,,False,,,False,,,False,,,False,,,False,,,,,,,,,,179.6017993672638,True,0.06591580694340321,173.9234364769975,True,0.08770129712267653,177.5426010260659,True,0.09498081069352905,176.6908166155629,True,0.08794370528923602,178.4967749262349,True,0.07316643397077648,0.023202795004050647,0.030868663673699913,0.02467991055494326,0.013294198621955355,0.007668612716782672,0.007166155175545671,0.01482182309974051,78.5595233768642
30,999,5.972112053184675,8.159541663622528,97.7719690121509,97.42194214459447,177.72359558032423,178.17660298028522,176.3773354834033,170.15283415107623,0.4334670109616899,5.260036623360586,0.5480627499999999,0.55999625,0.0018569999999999975,-0.0012079999999999869,2.187429610437853,0.3500268675564371,0.45300739996099537,6.2245013323270655,2.3037413025705877,0.04888751971618109,0.015928000000000053,0.06745677343289129,0.6912380186579732,22.541934885956888,0.021713700508282127,0.7840184098714152,18.518813158080153,0.01037597488033125,0.13734946274574156,1.5384105254188436,0.010931864438255378,0.23954487072286343,3.4705149249664538,0.006808285448931814,0.06381719361965807,1.5658634817146089,0.006322815522590115,0.054085794376986976,1.7646200232714933,,False,,,False,,,False,,,False,,,False,,,,,,,,,,178.9673668277778,True,0.06422317454003655,171.83048691735206,True,0.08451228106021035,177.24063854967935,True,0.09467595272824034,176.52606136703076,True,0.0883791380926517,178.29185446035987,True,0.07316224196947493,0.021531701511956654,0.03214032440719911,0.026587350864649882,0.01448965927825766,0.010609179280227164,0.006457868456387144,0.015293299186244924,78.59638885625917
31,1033,5.80629293319124,8.234967380704866,97.79626533738617,97.2645817149955,177.7884698998366,177.7628015236212,176.44727254903142,170.44445082114783,0.42218210044674015,5.326727510185599,0.5480695,0.56034825,0.0018549999999999955,-0.0011719999999999509,2.428674447513626,0.5316836223906733,0.025668376215406852,6.0028217278836,2.2472120435008263,0.048876466535542396,0.01636599999999999,0.06970501865591237,0.29834096756861195,20.90431310324964,0.012911900381365964,0.30018205181224333,31.291052414336395,0.01321660939430632,0.08881345560567264,1.8608994298329709,0.011291978387349381,0.07189687800112919,4.933456066076565,0.007737765372179914,0.06537780766927416,0.942693724194202,0.005887153664034001,0.08719533802404351,3.013418875422484,,False,,,False,,,False,,,False,,,False,,,,,,,,,,179.5626232238854,True,0.06554151200575097,168.24105978577407,True,0.08421342660170059,176.972735879732,True,0.09472426938224444,176.58274084928007,True,0.08910537986002867,179.40672018149766,True,0.07392651192231378,0.01950181304391987,0.030985260399099514,0.026062679601299668,0.014252039608420999,0.011658647005549137,0.0057557569441386795,0.01526459056116475,78.25620265750185
32,1066,5.68293908582453,8.45271750575986,97.71597569919169,97.4716614297478,177.44236634637446,178.06428045946635,176.37832335613982,169.93766762502142,0.6094630146888975,5.351982859030011,0.54810675,0.56038075,0.0018569999999999975,-0.0013279999999999959,2.7697784199353306,0.24431426944389045,0.6219141130918899,6.440655731118397,2.5191656333973773,0.04859670953881539,0.015456999999999943,0.04773971926180337,0.7255812916280333,13.507706145865267,0.034596420562329866,1.3570699028496005,17.35478219796182,0.013811095949000082,0.03507663989891002,1.7354524329797352,0.00897696540726532,0.09130034642620419,1.3272229947799066,0.0068359841146596895,0.04835287106475983,1.5123461159998945,0.003309098530861748,0.18410158555242864,2.7268788806599185,,False,,,False,,,False,,,False,,,False,,,,,,,,,,179.20545477349367,True,0.06558302306237491,175.62452687343435,True,0.09017872334980126,177.3582549596181,True,0.09461980890384424,176.76613734546524,True,0.08877009240166414,178.88679257958967,True,0.07311607064113874,0.0260143245347635,0.03085515154718903,0.025441656097825064,0.013277452315862404,0.004896982336092361,0.005865995738150569,0.015742757223561565,78.40287243201018
33,1099,5.553171023436072,8.428579837392936,97.49034818225033,97.49727715985067,177.22029477214699,177.61693038577823,176.73252938019007,170.03243542478563,0.7813815439581309,5.596621982643424,0.548212,0.56032475,0.0018730000000000135,-0.0014879999999999338,2.8754088139568648,0.006928977600338726,0.396635613631247,6.700093955404441,2.494766840148223,0.04773596870285558,0.015198000000000045,0.03017075720504522,1.16547200265443,11.105966438388363,0.08502007662761461,1.410726829328364,22.798515499209294,0.013373094373009636,0.09767483451585533,2.405041787400654,0.008175178521617895,0.12139991258342124,5.47085748076128,0.007884863121580793,0.05599465007198597,1.8302245666643373,0.007079264323346204,0.24195486058403193,0.6210753921130067,,False,,,False,,,False,,,False,,,False,,,,,,,,,,178.69437205922756,True,0.06561028505501255,174.9009108665854,True,0.09125094478962949,175.5247478619844,True,0.09453354300458647,175.17074713454255,True,0.0878619035077206,176.03504200768901,True,0.07193753815637566,0.02693817254380856,0.030519969233274106,0.024360261677576475,0.01285122924081588,0.0036419964305308733,0.006701086255227537,0.016130424048982735,80.89953474506672
34,1132,5.340707711415524,8.23299297658541,97.12514800999433,97.37389529347865,177.20176115369867,177.5826848623836,177.1506488339152,170.212353004872,0.898134930087359,6.075885036139233,0.54808425,0.5601815,0.0020959999999999868,-0.0015020000000000033,2.8922852651698854,0.2487472834843203,0.380923708684918,6.938295829043199,2.6150630215955806,0.0471781921230562,0.016486,0.043963304820068466,1.4109048192384943,9.38159247613162,0.11414162472179475,1.3723828757058756,22.304917790236374,0.012026929817882552,0.1772981060902431,1.852573372390669,0.005055392669408005,0.33742892279682807,3.0926980302954843,0.009969358568623642,0.07358882988784053,1.446521643802486,0.014637464010230954,0.19288644195200932,1.0749301287067534,,False,,,False,,,False,,,False,,,False,,,,,,,,,,177.6695174223383,True,0.06500956152751688,166.58063163110484,True,0.08668793773069008,169.7120838430274,True,0.0908883434550328,174.0379520833648,True,0.08929750823511262,175.69845388975008,True,0.07535730173646078,0.022273015107973134,0.026735368970709925,0.025958898455057777,0.015539377368479062,0.004534677496801717,0.0033693621057998683,0.014430872045722043,85.54893998935829
35,1166,4.663370421026405,7.314190034663062,96.92645115201164,97.57029604190245,177.3125144681536,177.54496221412475,177.11813434339103,170.4285228521911,0.7214837790179208,5.619164846415344,0.54829675,0.5600615,0.0020180000000000198,-0.0012980000000000214,2.6508196136366564,0.6438448898908149,0.23244774597114315,6.6896114911999405,2.5541809351746387,0.04795283462945641,0.016449999999999965,0.08876074790786095,1.1602451050305922,23.158004872291585,0.1406048222441761,1.229877812073926,23.914445203446334,0.009911994462023286,0.1680340504676493,1.6662599545877768,0.015332688960882601,0.32801735193193243,3.3750170861558266,0.009423974828519057,0.0755920740482268,1.6969446262774537,0.01934901462009615,0.17492804626499545,0.55493551895872,,False,,,False,,,False,,,False,,,False,,,,,,,,,,178.0314596935324,True,0.06453216922589856,172.3289495860447,True,0.08895135021459769,140.49197864085068,False,0.07423104742626237,165.22069470695592,True,0.08275082455178322,172.91098416977758,True,0.073791314373712,0.02587555023569545,0.009726222339634244,0.019301345471235933,0.01597186182008843,0.01781444484119556,0.01145710652826446,0.011970175646163303,89.01056825421989
36,1199,3.3447227735398513,5.936184948141477,96.68348193016034,97.48560832213063,177.1634050809145,177.64665038830506,177.05203152365448,170.5714413395973,0.6038749523318889,4.3744821459159695,0.5483895000000001,0.56007275,0.0019600000000000173,-0.0012990000000000501,2.591462174601626,0.8021263919702903,0.48324530739057536,6.480590184057178,2.5893560145049173,0.047777668193414405,0.016503000000000045,0.12165618603542734,0.7647242830467365,36.0433238261834,0.1477581539705924,1.2346362839249934,23.044167692293865,0.00823940467895058,0.11268620956341407,0.9067313270757776,0.022722308481718415,0.11194182392452436,4.40687384591803,0.008675947396788442,0.08740586523959892,2.7061967719972975,0.026011227592195787,0.16350172578312655,3.696152991281047,,False,,,False,,,False,,,False,,,False,,,,,,,,,,176.26464175560702,True,0.06554327445283764,175.71923973678244,True,0.08454495591104176,166.6880279872056,True,0.08290665887008118,170.4091647107652,True,0.08037737508776951,175.67981042723233,True,0.07123123675747879,0.02009466924335903,0.0179349968776134,0.01595521557359847,0.012737606839591208,0.0027847953246153924,0.0030114562922281857,0.011224787035841654,91.60398859985024
