frame,timestamp_ms,angle_l_elbow,angle_r_elbow,angle_l_shoulder,angle_r_shoulder,angle_l_knee,angle_r_knee,angle_l_hip,angle_r_hip,torso_tilt_deg,head_tilt_deg,center_of_mass_x,center_of_mass_y,shoulder_level_diff,hip_level_diff,symmetry_elbow_diff,symmetry_shoulder_diff,symmetry_knee_diff,symmetry_hip_diff,symmetry_mean_diff,foot_separation,foot_height_diff,left_wrist_speed,left_wrist_accel,left_wrist_jerk,right_wrist_speed,right_wrist_accel,right_wrist_jerk,left_ankle_speed,left_ankle_accel,left_ankle_jerk,right_ankle_speed,right_ankle_accel,right_ankle_jerk,left_shoulder_speed,left_shoulder_accel,left_shoulder_jerk,right_shoulder_speed,right_shoulder_accel,right_shoulder_jerk,hand_left_thumb_curl_angle,hand_left_thumb_extended,hand_left_thumb_tip_to_wrist,hand_left_index_curl_angle,hand_left_index_extended,hand_left_index_tip_to_wrist,hand_left_middle_curl_angle,hand_left_middle_extended,hand_left_middle_tip_to_wrist,hand_left_ring_curl_angle,hand_left_ring_extended,hand_left_ring_tip_to_wrist,hand_left_pinky_curl_angle,hand_left_pinky_extended,hand_left_pinky_tip_to_wrist,hand_left_thumb_to_index_tip,hand_left_thumb_to_middle_tip,hand_left_thumb_to_ring_tip,hand_left_thumb_to_pinky_tip,hand_left_index_middle_spread,hand_left_middle_ring_spread,hand_left_ring_pinky_spread,hand_left_orientation_deg,hand_right_thumb_curl_angle,hand_right_thumb_extended,hand_right_thumb_tip_to_wrist,hand_right_index_curl_angle,hand_right_index_extended,hand_right_index_tip_to_wrist,hand_right_middle_curl_angle,hand_right_middle_extended,hand_right_middle_tip_to_wrist,hand_right_ring_curl_angle,hand_right_ring_extended,hand_right_ring_tip_to_wrist,hand_right_pinky_curl_angle,hand_right_pinky_extended,hand_right_pinky_tip_to_wrist,hand_right_thumb_to_index_tip,hand_right_thumb_to_middle_tip,hand_right_thumb_to_ring_tip,hand_right_thumb_to_pinky_tip,hand_right_index_middle_spread,hand_right_middle_ring_spread,hand_right_ring_pinky_spread,hand_right_orientation_deg
1327,44235,,4.281302089771858,,,,,,,,7.649595253834304,,,-0.00273000000000001,,,,,,,,,,,,1.1491711383872207,24.507754745418158,346.32107504048014,,,,,,,0.20590325560894057,1.4896920147590744,28.166814818415077,0.1364814884569984,2.1012420030553,28.157371706005964,,False,,,False,,,False,,,False,,,False,,,,,,,,,,151.26635996698,False,0.25516669301654554,164.99249190471792,True,0.3545804536096146,172.66295337095278,True,0.43449922375304656,103.60604658454275,False,0.1771388841841339,128.60815599141918,False,0.15905796563517344,0.44158426920917376,0.4718099970422416,0.24352494107380457,0.2680520626911869,0.1027200376946971,0.268937769575045,0.037092748320931936,46.41595549119632
1328,44269,,4.974479463775421,,,,,,,,6.03103403532123,,,-0.008062000000000014,,,,,,,,,,,,1.9145505960095477,9.60700969048739,735.6292963959659,,,,,,,0.25125724742147376,0.18682286849147497,57.51690960180361,0.16785442129721326,1.8542689837049362,42.1629961779062,,False,,,False,,,False,,,False,,,False,,,,,,,,,,150.33231974416256,False,0.24433541636242584,166.22420477686453,True,0.38845672711384466,172.0169362217306,True,0.42265460873980787,100.5333408571697,False,0.16880594219694992,123.37534190742717,False,0.15331085582241075,0.47265163513628083,0.44674871071778155,0.23134505090881025,0.25965095109396386,0.10904178434435126,0.2621129734217672,0.038795005451733054,47.81059314658543
1329,44302,,3.3742024120411878,,,,,,,,4.019592051230488,,,-0.00709700000000002,,,,,,,,,,,,1.1749932374328815,27.481420868096805,146.95663871605947,,,,,,,0.2166202980736138,2.373284155527161,51.289476735342454,0.1686973419694924,1.567115724087438,53.71326944755718,,False,,,False,,,False,,,False,,,False,,,,,,,,,,147.72681057316353,False,0.23417996674779845,167.05275480698631,True,0.4147243433474818,171.6524923934902,True,0.4069590422462683,99.82381669285358,False,0.16306903578546106,121.426494738496,False,0.14679028192969718,0.4927614915849249,0.41834846361854844,0.21524098087957133,0.24425421467192737,0.13237627077765865,0.2513711314888804,0.03930999319511515,50.045671942461176
1330,44335,,1.3586650450886093,,,,,,,,4.515638021272246,,,-0.006203999999999987,,,,,,,,,,,,0.6498918331080951,9.05233307135144,502.6069207124873,,,,,,,0.1348865232658018,3.198433795953044,15.16313038358916,0.10573004904386252,2.3931536298965925,35.339273211924535,,False,,,False,,,False,,,False,,,False,,,,,,,,,,144.29795321319224,False,0.22663242126624336,168.00043221717507,True,0.42952528652571786,176.5811595887206,True,0.39509122111861716,95.12342335957054,False,0.16692781764882686,118.68451436354835,False,0.1478254349460877,0.5028381585540224,0.395082182308947,0.20867925210235927,0.23112563568760605,0.15870373026491855,0.23386170379093715,0.03555048773223785,51.00500699214637
1331,44369,,3.699826788722684,,,,,,,,3.7641075414314837,,,-0.006387999999999949,,,,,,,,,,,,0.8679794281121692,6.812160201249146,141.4216093046872,,,,,,,0.10380072400030532,2.793280905912358,24.436467448302626,0.04242418987362098,2.7091224295876124,23.092970862676065,,False,,,False,,,False,,,False,,,False,,,,,,,,,,152.61189271351594,False,0.2136920164957035,170.56208004834062,True,0.45819477600252057,150.195454796318,False,0.34513073005022316,97.2352943414062,False,0.16981186824542033,119.1419046066957,False,0.14975826258674343,0.5140051866606017,0.3189019341819676,0.19952811557522418,0.2167837225554539,0.2222081486647148,0.17585045456296097,0.03273856016992803,53.96497066732516
1332,44402,,6.661501336778651,,,,,,,,4.994148728425048,,,-0.005962000000000023,,,,,,,,,,,,0.9452017720181248,2.147795274529185,214.83095422653565,,,,,,,0.12161774135818595,2.2331092841266127,34.32167618573179,0.08185432761805073,2.831120723273081,18.32246046954635,,False,,,False,,,False,,,False,,,False,,,,,,,,,,154.81674066123384,False,0.21097433617622788,170.82483965328126,True,0.4507244153227114,177.75193620824595,True,0.3952801174357243,96.43506294705088,False,0.16619678570297325,116.21744317925712,False,0.1497220032092812,0.5091980815606045,0.3873702037289393,0.2021674875567286,0.21981781795386834,0.16488995845714804,0.23241584423184228,0.03052192492291405,55.45697990118865
1333,44435,,8.42128453001482,,,,,,,,5.516766796428939,,,-0.01743299999999992,,,,,,,,,,,,0.7354119380343541,8.010336580838253,118.05504909989772,,,,,,,0.15519226542424797,0.9099614320475609,50.821154697608456,0.1647571882705042,1.7419491309772073,42.08278620549538,,False,,,False,,,False,,,False,,,False,,,,,,,,,,151.47422592300924,False,0.20280811824234252,172.6009023708493,True,0.4569246827147774,175.02593492362612,True,0.39495413128362133,91.12548692508365,False,0.16599172626369055,118.17749999997541,False,0.14789616836483624,0.5019269807342499,0.3723695727002947,0.18643302098340842,0.20453327064807816,0.1737413404575894,0.23235048350713633,0.031844334582465314,54.43551340429561
1334,44469,,11.130646813290896,,,,,,,,5.303056310320892,,,-0.014947999999999961,,,,,,,,,,,,0.41159860095037576,9.713939583583548,32.85845232680691,,,,,,,0.13364303560750723,1.5080376317119613,49.276606238780566,0.1892072391446518,0.32212714939106946,51.03464455677742,,False,,,False,,,False,,,False,,,False,,,,,,,,,,154.9186657880219,False,0.2009608595722063,171.8599384258154,True,0.46142028268055146,176.94294659052747,True,0.39413110749850744,94.32033530617093,False,0.16726908094444717,117.40422395301024,False,0.14825550280849614,0.5051782461280374,0.3696538092350733,0.17858255594542266,0.19623603052701616,0.17940769761913786,0.2320985824213495,0.03173335495972656,55.43699495463122
1335,44502,,10.229348476523121,,,,,,,,3.4998310065485336,,,-0.012777999999999956,,,,,,,,,,,,0.11637318127482717,10.20438094270473,45.74886928486178,,,,,,,0.05833481351895566,2.812053294612078,17.09913662514505,0.16371474289726207,1.74012054083771,44.38636728333438,,False,,,False,,,False,,,False,,,False,,,,,,,,,,156.72972727130903,False,0.19998477691314404,172.33515619545523,True,0.46575434702211854,174.46798531575322,True,0.39740172745724195,94.20104191643026,False,0.1715721479290855,118.45744336571288,False,0.1521924031875441,0.5072658262577916,0.3709546257765227,0.1795112024860844,0.1962601531055145,0.18071919363476588,0.23086021348209831,0.031817797299624674,56.060847048339355
1336,44535,,10.370437497271537,,,,,,,,4.815296835926981,,,-0.008155000000000023,,,,,,,,,,,,0.2789976224466713,7.417408030436337,204.1057176508601,,,,,,,0.05196459459106561,2.3649560304082162,31.624207435504495,0.07656353507025708,2.895017879128661,13.756224091428008,,False,,,False,,,False,,,False,,,False,,,,,,,,,,155.94807136683536,False,0.2014506032480419,172.24829118965715,True,0.4699462415149205,171.95292608456575,True,0.39920471887115766,94.72898963071374,False,0.17729379151284455,119.4806558980076,False,0.15720793265608451,0.5123062095085321,0.3713830677992739,0.1841971596306523,0.20295286084458136,0.1865775142748987,0.2262786395751928,0.0350037022756165,55.67316453375902
1337,44569,,9.980942063454444,,,,,,,,4.298103735177691,,,-0.00805699999999998,,,,,,,,,,,,0.40509623828153735,6.226250337775072,163.51916489039615,,,,,,,0.10045416099013735,0.899022433631856,37.94416895475907,0.03087370431735163,2.4023006813844328,28.12890250834497,,False,,,False,,,False,,,False,,,False,,,,,,,,,,149.00883413258944,False,0.20715325218060182,172.3478947695351,True,0.4683799197446449,174.87181547342226,True,0.4009823423755714,94.48341100601449,False,0.18055613431008094,118.42388377093594,False,0.16117663689877637,0.5165177619608061,0.37915642773135205,0.18843432360374263,0.20530348208688526,0.18187685550668609,0.22657410226678598,0.032385941780346615,55.618583929005034
1338,44602,,10.32447016880177,,,,,,,,4.939456415166998,,,-0.0036960000000000326,,,,,,,,,,,,0.3397457274296289,3.9799253463127955,425.7244991612722,,,,,,,0.10781200309487701,0.5239959880392269,38.85757501389134,0.08439223793624656,1.0478375613372133,42.95781728067014,,False,,,False,,,False,,,False,,,False,,,,,,,,,,159.14143674402578,False,0.20629935941005728,172.64135460041544,True,0.4752687447244979,174.4749946821036,True,0.4048104400333568,92.31069176870264,False,0.18247524820643488,115.30876140877946,False,0.163160601877414,0.5145229100875878,0.3759345780012794,0.1904091650236406,0.20709925331106338,0.18063240987153992,0.22620652455665374,0.032643318412808486,55.87688252482531
1339,44635,,7.6656719930797586,,,,,,,,3.6128875315482576,,,-0.007101000000000024,,,,,,,,,,,,0.1985244669631966,22.053884118266527,540.725808144465,,,,,,,0.09635934295351746,1.6670877612406358,47.58649437840373,0.0983348919212103,0.5795328718545866,40.281069542641205,,False,,,False,,,False,,,False,,,False,,,,,,,,,,162.80691678273553,True,0.21276195819976848,172.54288651464,True,0.46995058522359556,175.01982552474735,True,0.4052558396371359,96.44292454818526,False,0.18600715254258374,118.66608910486897,False,0.16743240077416321,0.49887751714123174,0.36836113715347335,0.18334635038636576,0.20181693479983287,0.1675240276975216,0.22484109540962477,0.03221120258543598,55.134060382169835
1340,44669,,9.126537750464035,,,,,,,,5.248127556437303,,,-0.003665999999999947,,,,,,,,,,,,1.3260200520568144,32.59265777069932,168.67707504760617,,,,,,,0.03646945738358462,2.9892718888914263,10.06307025007278,0.06374387891979334,1.7019248472252784,26.008005745805573,,False,,,False,,,False,,,False,,,False,,,,,,,,,,169.24282619455036,True,0.21647036747093124,173.98368088068844,True,0.4636405511654475,172.2543258486902,True,0.3976714948107295,91.22210649108973,False,0.18679753838046148,119.77418588106119,False,0.16644717887966737,0.4696772000981099,0.3431793467911495,0.16737440473979287,0.18512090503235987,0.1535946430446062,0.21748129207359432,0.03109441650843445,53.989611661593436
1341,44702,,7.335757643263443,,,,,,,,4.656940979259084,,,-0.0061989999999999545,,,,,,,,,,,,2.216321948915845,12.065180940925,635.7274814752368,,,,,,,0.10959450076581444,2.2086322856139544,37.2788475305281,0.032964053297663276,2.11301730718139,6.5969909903708475,,False,,,False,,,False,,,False,,,False,,,,,,,,,,178.04253834430065,True,0.21772919563990495,173.76668025579076,True,0.466153074280327,169.5948225946031,True,0.39872848783225906,95.37571500681355,False,0.19773480034885108,120.42677156295188,False,0.1789405075800334,0.4402105074904506,0.3210563549612435,0.14958905148773424,0.17506657707569429,0.1380695430933267,0.20888483024384516,0.03605989356612136,55.47477644112105
1342,44735,,10.454336622030619,,,,,,,,4.106208468185698,,,-0.007622000000000018,,,,,,,,,,,,2.1194281353634272,9.92924294849453,472.3064720319203,,,,,,,0.1524211879397867,0.5803092053248882,44.84589614771091,0.08825160772168054,1.27597235485442,36.58712390897308,,False,,,False,,,False,,,False,,,False,,,,,,,,,,171.88716515737076,True,0.22205728043907944,175.14229823993003,True,0.4553876767381831,167.96368631875742,True,0.39869527826775175,82.62589363689432,False,0.18562020108005478,116.21330138053749,False,0.1700891488896337,0.40054961665816136,0.3038090574768962,0.14426101325375473,0.17493827108440277,0.10870870564034882,0.21719135399458242,0.0365703540179747,54.1255257606724
1343,44769,,86.46401278126095,,,,,,,,6.2426791924741645,,,-0.009699000000000013,,,,,,,,,,,,1.652995944556969,20.024238075587473,303.0837076919451,,,,,,,0.14333068974228425,0.8217019569960491,27.508103781236695,0.10945943660082909,0.35220535471991327,40.66300824393217,,False,,,False,,,False,,,False,,,False,,,,,,,,,,160.20876310876716,True,0.22970691432780163,176.8392101600183,True,0.4541230423794856,173.56890256958226,True,0.42065601188619667,90.2717541907306,False,0.22186212449401993,118.92193837350156,False,0.199173221021301,0.36158042559021364,0.30097453168333027,0.13284415766227733,0.16458145346909536,0.07033465163061521,0.20551680818122883,0.043922159475599555,54.84257693173205
1344,44802,,111.49689120979583,,,,,,,,6.128387662629887,,,-0.011886999999999981,,,,,,,,,,,,0.9064006591000808,29.083741394083102,211.20648101384637,,,,,,,0.09748362353542067,1.3218321680714826,8.81806821234055,0.06467939319168667,1.516589462299295,18.2604574654203,,False,,,False,,,False,,,False,,,False,,,,,,,,,,152.3850165092494,False,0.243895319793144,179.8780234807976,True,0.45935299190927237,136.68057713782392,False,0.3352530948552153,98.4668640601634,False,0.24092009424080837,122.54202101253746,False,0.21480707638716187,0.3194858183722714,0.17786404595926628,0.12622875718313953,0.15031011251742177,0.14274982836417005,0.09441189302730879,0.03932066104479931,59.13747540059813
1345,44835,,40.742830417765774,,,,,,,,5.386887748495951,,,-0.01151000000000002,,,,,,,,,,,,0.5344884817448752,33.1104219431453,158.95891396411233,,,,,,,0.057098250083448716,1.4018287122948567,5.226019135306272,0.02384930650338413,1.5094398349709766,3.0453998875391255,,False,,,False,,,False,,,False,,,False,,,,,,,,,,152.76209253732407,False,0.24455764111145656,175.42092938072494,True,0.43774928840261984,122.67447435346459,False,0.3309695194258831,92.82604688434893,False,0.2727226297064474,114.23485308056276,False,0.24474628571032492,0.2809901721074956,0.16090381911253687,0.14397292448234836,0.1474292300902368,0.12150218310795906,0.06213517452297045,0.03177992122394272,61.67977290690669
1346,44869,,20.871084900904584,,,,,,,,5.775578098102948,,,-0.012028999999999956,,,,,,,,,,,,1.4921404025671878,18.93560379218985,683.6056966907771,,,,,,,0.012450464925746441,1.3052815271658014,13.08715009592665,0.04920115108802245,1.3278719885901873,16.603950291769348,,False,,,False,,,False,,,False,,,False,,,,,,,,,,155.95719152491492,False,0.2636226569416977,174.30618842383632,True,0.4391099468014815,166.433465198559,True,0.43679720076255063,144.869693703737,False,0.364120551666615,146.4868329504739,False,0.3319681038413178,0.24948147073680638,0.2466352638310264,0.19179919469330423,0.18424308470333423,0.0028518348479530924,0.07278842394227254,0.03708621061796421,69.53748155944525
1347,44902,,9.569922680201046,,,,,,,,6.539139181183288,,,-0.010426999999999964,,,,,,,,,,,,1.5990759562153407,13.276444813440007,591.0423379766272,,,,,,,0.030407559321890307,0.832908444546011,13.350847194837653,0.0838174745736839,1.6579524225511344,15.489802930353356,,False,,,False,,,False,,,False,,,False,,,,,,,,,,154.77947712302114,False,0.26875835446177293,172.7136632190352,True,0.446616614337174,169.24843383524208,True,0.48315966893978224,164.61883337844375,True,0.46521517674405244,163.1722663625221,True,0.4251263983381884,0.24499374595487125,0.2837068970557466,0.27742841839292526,0.2553088961806854,0.03915199387004447,0.026046865243249513,0.04480441568640301,76.084779176338
1348,44935,,4.9092118843458294,,,,,,,,7.226238385903326,,,-0.008366000000000096,,,,,,,,,,,,0.6188654679660155,20.531985390015226,121.7859938452378,,,,,,,0.04630524072327442,0.42595176747373986,11.26456842169175,0.1327822592814536,1.761455641049059,11.296841202099282,,False,,,False,,,False,,,False,,,False,,,,,,,,,,152.43127510768875,False,0.27354761437453623,172.40405988859675,True,0.43947003249482214,170.40103910632885,True,0.5131982005521843,169.91092694448898,True,0.5305793074979461,176.8848852218902,True,0.5026887439121748,0.2453252924445419,0.3291253329964134,0.3571954199328429,0.3538749312426637,0.08389287171744686,0.03203642359877266,0.050321767904158585,78.14720413745333
1349,44969,,1.0463109890360975,,,,,,,,9.628671571927153,,,-0.008245999999999976,,,,,,,,,,,,0.22387179655697348,5.133846694156747,295.4650917829303,,,,,,,0.05883448413642439,0.20137448852362785,5.192929424300614,0.18296113440971193,1.2193323028778622,19.617021551817444,,False,,,False,,,False,,,False,,,False,,,,,,,,,,149.60882750374992,False,0.2728509189136075,171.89732966391782,True,0.42938994439204087,170.7201412563334,True,0.522088544008581,171.63351226711632,True,0.563299811569292,177.92376530610056,True,0.5323125136543381,0.23864638732861637,0.3328073838138211,0.39533560650414473,0.4010857751566365,0.09701677921885477,0.07035913411206818,0.07640345966643132,83.13228476643187
1350,45002,,0.49744300019565363,,,,,,,,10.779239637051603,,,-0.003678999999999988,,,,,,,,,,,,0.2764840000243318,1.3904534068359158,52.747396554056216,,,,,,,0.055875640231337995,0.3573584081759222,10.331726195422778,0.19860401129395952,1.199229080081538,12.199572139550092,,False,,,False,,,False,,,False,,,False,,,,,,,,,,140.849893836865,False,0.24860572874533682,173.08500502584437,True,0.38213149014573505,171.93139013246505,True,0.48928044668165516,170.41864071466335,True,0.5295695318747106,177.27018682293482,True,0.5209150438219269,0.21440423492552568,0.32654670090815496,0.3813969300938329,0.40566056939885103,0.11439018414182224,0.05831785027759514,0.07150937875551712,87.6879809720112
1351,45035,,0.9650278176469244,,,,,,,,9.860407153934233,,,-0.011402000000000023,,,,,,,,,,,,0.18313143406517923,3.804226013210196,40.07709921491142,,,,,,,0.07660063284737621,0.49514449768617214,27.276778756493243,0.22384965163772497,0.8536696546301513,24.416210245295712,,False,,,False,,,False,,,False,,,False,,,,,,,,,,130.1931016369882,False,0.2100812232471051,175.40533919089333,True,0.31964033205620346,176.37306382867317,True,0.43730973982521815,175.9467954667208,True,0.4796381426794579,179.0696701104137,True,0.4760488595512019,0.19419973917593197,0.3178706032727783,0.37041898726712164,0.3984568178222076,0.12616053131229268,0.053814551498642116,0.0731701867497958,90.08604755806422
1352,45069,,2.5959677512092245,,,,,,,,12.436407495313356,,,-0.011465000000000058,,,,,,,,,,,,0.15869542668045297,3.9512026322950864,15.698459474370372,,,,,,,0.05192847220616578,1.6226491842100312,18.38508465132173,0.22487126027282386,0.8262569503474221,32.81843622527771,,False,,,False,,,False,,,False,,,False,,,,,,,,,,127.55185618544922,False,0.20119129902657318,175.04225599182675,True,0.28567960112685675,177.37994366541062,True,0.4096531488027402,177.68506648812448,True,0.4666735758504011,177.17996733308595,True,0.46219245259307296,0.16524184634649905,0.2973778323412826,0.3637286427888241,0.3919382219916807,0.1348546367908794,0.06663095509596126,0.07643975416627145,90.03212923545756
1353,45102,,0.12559348271139803,,,,,,,,12.350445367976112,,,-0.01497599999999999,,,,,,,,,,,,0.2225848788008373,2.7701652477282286,71.13598126540641,,,,,,,0.05104157648371398,1.539362109963349,25.05844578330582,0.17472564848028696,1.86068972680599,29.40580278832099,,False,,,False,,,False,,,False,,,False,,,,,,,,,,120.71949918858336,False,0.18431670727310642,177.99761545895882,True,0.25248950887710164,173.1985857893848,True,0.3795626162440131,173.52616566558694,True,0.4234397524701714,173.76045412858204,True,0.42400567432523817,0.14551664815064974,0.28309173935316445,0.3377839571086821,0.37145294137481255,0.1400810189890122,0.0559151663325792,0.07715460328457403,91.3086037380628
1354,45135,,0.24788727203793756,,,,,,,,12.990612166378686,,,-0.01514800000000005,,,,,,,,,,,,0.25502706887439963,0.8008388992760205,97.63411689499381,,,,,,,0.0855898186168622,0.29478405542384295,31.36471862894078,0.12066602495300906,2.760756020750727,24.793250953643213,,False,,,False,,,False,,,False,,,False,,,,,,,,,,114.38177920135165,False,0.1639025770450239,179.43686050892163,True,0.21756567001252744,170.82313970236885,True,0.3235937997505514,173.47671714492517,True,0.3722140277206113,173.78018527794336,True,0.366587262544677,0.12559522192344735,0.24768553883705036,0.30874895445005157,0.34188328668421325,0.12312474330125525,0.06217696297665246,0.08631146317842138,93.34124282671806
1355,45169,,3.7847414441455407,,,,,,,,12.736452768152757,,,-0.015534000000000048,,,,,,,,,,,,0.1728367348425947,3.8359582024874292,64.35043561224134,,,,,,,0.06522357846061114,0.5939828485955408,12.540041326610922,0.07989476255373155,3.251334535633071,36.18727453222005,,False,,,False,,,False,,,False,,,False,,,,,,,,,,101.68298419504266,False,0.13451335382035495,175.2018130458114,True,0.1606083317919715,175.61837121633195,True,0.22704211909907818,176.21300530538073,True,0.2766365621840323,174.73698496092874,True,0.2850414983068255,0.08782732928308823,0.187216229918776,0.25800457973648455,0.3169879626752411,0.09946917352627391,0.073252525690245,0.11226978573062298,141.45098688205766
1356,45202,,4.087774172665955,,,,,,,,16.52806044302269,,,-0.02061499999999994,,,,,,,,,,,,0.09747795006268002,5.107848399102842,18.993873214045564,,,,,,,0.04661322787749694,0.6362958313739713,25.559874567383922,0.11795040237609107,3.076382494438641,30.999373349857457,,False,,,False,,,False,,,False,,,False,,,,,,,,,,120.3017934429963,False,0.1208733559557275,172.1892744267601,True,0.13710254767144195,172.97893668504747,True,0.21926956961922464,178.06601219723626,True,0.25726158098324753,170.5259759783354,True,0.26181148768722884,0.050081588253568836,0.15446276345126037,0.2144677595584008,0.2844454471440877,0.10492338954208447,0.06610379775020492,0.14309178744078918,136.8706492683415
1357,45235,,3.692316422041596,,,,,,,,14.09980081307254,,,-0.01673800000000003,,,,,,,,,,,,0.20810550755029483,4.893039532278449,6.378398894149613,,,,,,,0.07932615090777216,1.2212537659445424,4.00210134300398,0.17882736968340865,2.4091431952030233,28.15849236635554,,False,,,False,,,False,,,False,,,False,,,,,,,,,,103.60922948089679,False,0.0854657855518804,167.37695029256872,True,0.07889974681835171,161.1636024357223,True,0.10713821619758286,154.4013714716191,False,0.13418091416069575,150.74694702618476,False,0.16384417926798622,0.041399052597855396,0.12232253490669659,0.15952484641898262,0.2056622405109893,0.08150269567321075,0.03742679629623667,0.05200826296849385,113.30977272315319
1358,45269,,3.9890144295837784,,,,,,,,13.26858955397066,,,-0.01689099999999999,,,,,,,,,,,,0.34718796608765895,4.680596787690775,18.15283560231981,,,,,,,0.1114726614664277,0.8910732409606288,7.081682235848809,0.23890969306743634,1.2935816935860787,39.63238318043521,,False,,,False,,,False,,,False,,,False,,,,,,,,,,152.30230603808644,False,0.09498480617972543,112.02002323173421,False,0.08700111065957722,149.36994395051,False,0.08457165033272085,173.27605236266868,True,0.08088892668962794,179.66743030762694,True,0.0371676909425377,0.11395076933921944,0.16096400939651076,0.17047459860636135,0.1312416885177877,0.07240763915499522,0.034789885556006116,0.05971353515744989,103.29023012294272
1359,45302,,2.250524758097269,,,,,,,,12.795618651124917,,,-0.003977999999999926,,,,,,,,,,,,0.5098785222790154,4.145226980138074,38.6129393496118,,,,,,,0.11986118569508278,1.3156907208409496,18.996514770774393,0.25087746048333026,0.5925867396632548,49.86698357006628,127.33693801769569,False,0.14081621359062307,160.76718220447475,True,0.15547776139692773,135.50104653395317,False,0.08081489066378796,132.74698603961198,False,0.08731097532956554,139.60458519815506,False,0.084176760765665,0.045589233389036095,0.16183856252760026,0.21193632774255566,0.22452790478022985,0.19436810127693277,0.06553221059906342,0.07571141542726564,146.21398633652018,,False,,,False,,,False,,,False,,,False,,,,,,,,,
1360,45335,,1.7945772735424672,,,,,,,,14.830924447212743,,,0.0015000000000000568,,,,,,,,,,,,0.6203900001810869,2.1545786995211493,70.8703223283634,,,,,,,0.18482670624939068,1.900884704933734,9.891826109071552,0.21335221631995124,2.062864499484766,37.43197989481951,29.508216002045668,False,0.06546566129659119,170.30722797845866,True,0.12778946385754975,137.20107291005357,False,0.11053303361439058,137.29361242377965,False,0.13799656468912552,137.71389895636656,False,0.13432576015790865,0.1692772371289182,0.08282330406956726,0.12818227648547986,0.16460015649142012,0.23678198261058633,0.049759936274074976,0.08908819189993698,122.68879144859717,,False,,,False,,,False,,,False,,,False,,,,,,,,,
1361,45369,,0.002799400104897808,,,,,,,,14.856473365038488,,,0.0005049999999999777,,,,,,,,,,,,0.6498558276243845,0.6274039948722394,74.6708686831887,,,,,,,0.24716564933802634,0.8107049816295153,44.13425053828782,0.11362427603621028,2.7105429850806546,11.432652781116795,174.04354876923418,True,0.155107843338111,121.41895061525342,False,0.16181818271751783,124.17791595896816,False,0.19598233321654276,128.08271754214147,False,0.1813179446855716,148.59375941081097,False,0.09906629568627257,0.025547801647108508,0.09100577287183494,0.08986211398581723,0.09600944207732905,0.06547350228145737,0.0171951528635252,0.16816776933170047,46.10005928225152,,False,,,False,,,False,,,False,,,False,,,,,,,,,
1362,45402,,0.15175353775497571,,,,,,,,15.940832145568235,,,-0.004770000000000052,,,,,,,,,,,,0.5798665996136158,2.8587085812415554,43.60815873179656,,,,,,,0.23914361203521375,1.154466829069904,36.599111022681726,0.04913886297546539,1.7175384011591255,33.03628696055369,168.66777301926422,True,0.22788276047345046,160.24688556998552,True,0.14691754180491867,165.47883814121332,True,0.1560015020761019,152.73626204551692,False,0.13849987193134877,152.526858349962,False,0.1241101912213498,0.23647363318771927,0.25881475266491283,0.24056082915138122,0.2262354352615876,0.022348469030338516,0.021120265741699375,0.017666828181651655,50.876910833545494,170.49815198413546,True,0.22427740457968562,82.177022027015,False,0.25337366846024073,72.60623050067505,False,0.229432949327249,63.6775722187177,False,0.17786269262551938,157.38107561144332,False,0.20976786412603818,0.03400746368078629,0.015016762500619155,0.04674726042240339,0.21826070499519604,0.040589910100910516,0.0520340569723331,0.20112170295619516,35.69919457645888
1363,45435,,0.7775703751418965,,,,,,,,15.75970905279998,,,-0.010101999999999944,,,,,,,,,,,,0.46221789591197265,3.4756795724826386,17.264552635539243,,,,,,,0.1841927799445074,1.605034745067847,27.243589374646415,0.0606182289220268,0.8885948389442976,15.588001558392762,,False,,,False,,,False,,,False,,,False,,,,,,,,,,178.91804906677518,True,0.2111388866315251,86.04852516274664,False,0.24969278064253278,78.83082819206311,False,0.22623036118965112,87.29608374165164,False,0.18520624322360194,165.40938215277325,True,0.28506861689951074,0.03957260058424259,0.018831380299914255,0.028285010252782343,0.23777836376129768,0.03180864720480894,0.04103998758528078,0.2445410997767042,48.82510394091401
1364,45469,,1.1173044016840263,,,,,,,,17.449511218522883,,,-0.015284000000000075,,,,,,,,,,,,0.34699719134816615,3.816929920855441,9.454378478406163,,,,,,,0.13169533946259715,1.9898248485208039,25.653192697136152,0.08402161855619339,0.7887825664996816,14.187812846088955,,False,,,False,,,False,,,False,,,False,,,,,,,,,,166.0472356107246,True,0.17423053677527361,77.03819958663107,False,0.23762019283932917,74.86072699404441,False,0.2340897234566267,100.58711364777022,False,0.2029589474401165,169.17324695657544,True,0.3036664682245967,0.07733469266765082,0.06914352013746483,0.04203928597157667,0.21328623571388752,0.011536725748668894,0.03118179933871681,0.24197377992253621,46.777394333593904
